ItrTime,AverageReturn,LossAfter,NumTrajs,MeanKLBefore,LossBefore,Entropy,Perplexity,dLoss,ExplainedVariance,MaxReturn,Time,AveragePolicyStd,MeanKL,MinReturn,StdReturn
86.98199558258057,184.111723889,-0.0324120521545,100,0.0,1.62981450558e-09,9.77648,17614.6,0.0324120537844,0.793728097814,236.951626153,75263.70294737816,0.82765,0.00998427160084,-92.4151066067,52.2000746825
83.34760522842407,188.298030505,-0.0349865779281,100,0.0,-9.77888703346e-09,9.78164,17705.7,0.0349865681492,0.842435142994,245.960207637,75347.29255843163,0.828463,0.00992827117443,55.1821208937,39.427005473
82.16803336143494,372.05574465,-0.0330895110965,100,0.0,9.0803951025e-09,9.79408,17927.2,0.0330895201769,0.455806331147,19918.7908851,75429.64238238335,0.829554,0.00643197447062,-42.3654419562,1965.24747486
83.39987659454346,187.787927444,-0.0325235240161,100,0.0,-5.58793544769e-09,9.80128,18056.8,0.0325235184282,0.822171292761,361.798099342,75513.29083251953,0.830286,0.00996366795152,38.4656207035,46.1183100157
83.73358201980591,173.171755445,-0.0348688103259,100,0.0,-3.72529029846e-09,9.79524,17948.1,0.0348688066006,0.757431622082,312.50890862,75597.20838189125,0.829809,0.00996279623359,-26.2685562497,55.2597384357
80.58855152130127,189.93739786,-0.0248209834099,100,0.0,3.0267983675e-09,9.79715,17982.4,0.0248209864367,0.825247164637,244.322333068,75677.97507667542,0.829801,0.00642738630995,13.2704816322,44.5176574751
83.21447587013245,219.322724932,-0.0511118024588,100,0.0,-3.72529029846e-09,9.78036,17682.9,0.0511117987335,0.319208027838,5007.51328887,75761.37485909462,0.828251,0.00998558383435,-96.9034876705,485.825215714
82.06654667854309,190.736303324,-0.0333382412791,100,0.0,1.62981450558e-09,9.78161,17705.2,0.0333382429089,0.849702340932,239.345102869,75843.62069702148,0.828329,0.00995895266533,-23.8030654694,44.0141700044
84.19868016242981,179.188848463,-0.0266430173069,100,0.0,2.32830643654e-09,9.7849,17763.4,0.0266430196352,0.782259073409,233.323373131,75928.04705190659,0.828843,0.00640547135845,7.35425655295,47.988532252
83.41410946846008,290.673827801,-0.0523340813816,100,0.0,7.45058059692e-09,9.78648,17791.6,0.0523340888321,0.299909937262,11050.4489973,76011.64828562737,0.829021,0.00995473470539,-74.2690609687,1082.737183
81.85523056983948,184.07514323,-0.0272959619761,100,0.0,9.54605638981e-09,9.79452,17935.3,0.0272959715221,0.759860506921,434.483353833,76093.76585149765,0.8298,0.00643399450928,-44.3709221018,62.6696464736
81.41940450668335,187.769147388,-0.0329102240503,100,0.0,9.31322574615e-10,9.78336,17736.1,0.0329102249816,0.842686266349,245.256824707,76175.36697125435,0.828591,0.00996580347419,38.2731699474,41.7779182218
85.3608648777008,187.367778517,-0.0272553823888,100,0.0,6.98491930962e-09,9.78447,17755.8,0.0272553893737,0.843651639134,240.814046405,76260.92045283318,0.828868,0.00640134792775,55.9083542772,42.807898698
87.29907727241516,183.951169804,-0.0325959250331,100,0.0,1.30385160446e-08,9.78752,17810.1,0.0325959380716,0.786840265073,239.280283012,76348.4710021019,0.829181,0.00999239366502,-137.539319514,51.5590627057
81.26963996887207,179.069271021,-0.0328855589032,100,0.0,-0.0,9.79979,18029.9,0.0328855589032,0.787436121229,231.812973936,76429.92425704002,0.830463,0.00996905285865,-108.461184974,53.5305742673
81.99956059455872,187.693936228,-0.0266329087317,100,0.0,1.39698386192e-08,9.79272,17903.0,0.0266329227015,0.838724508443,233.764650393,76512.22317171097,0.82984,0.0064072785899,51.7934367188,36.1737382513
80.79072833061218,178.76372514,-0.0263779237866,100,0.0,7.45058059692e-09,9.78613,17785.3,0.0263779312372,0.777493797153,247.634993113,76593.19387865067,0.829128,0.00641933875158,-86.5264771146,53.6181646687
81.44279837608337,177.860960015,-0.0335073769093,100,0.0,-6.51925802231e-09,9.77379,17567.2,0.03350737039,0.761729478741,241.521779573,76674.83228754997,0.827931,0.00999525655061,-179.157198371,55.1506816861
83.66255831718445,316.764954137,-0.0354870706797,100,0.0,9.54605638981e-09,9.76903,17483.9,0.0354870802257,0.383352845826,14219.0291291,76758.72128534317,0.827618,0.00992147903889,-56.6648653551,1398.54071464
83.11273097991943,177.171827764,-0.0259929280728,100,0.0,1.49011611938e-08,9.78438,17754.2,0.025992942974,0.772322835385,241.627053656,76842.01616930962,0.828997,0.00641307421029,-96.2887262876,60.7136557546
84.05295157432556,188.487924857,-0.033544793725,100,0.0,1.08266249299e-08,9.77551,17597.4,0.0335448045516,0.816479420221,334.546851234,76926.36993932724,0.828241,0.0099950414151,-3.72058777425,46.0677237022
84.9295961856842,177.636503064,-0.0328806266189,100,0.0,-1.86264514923e-09,9.77102,17518.6,0.0328806247562,0.785756665081,235.461681068,77011.48486018181,0.827581,0.00999591127038,-68.5674651437,51.8838456272
82.05770993232727,185.697147235,-0.026923019439,100,0.0,1.49011611938e-08,9.76605,17431.8,0.0269230343401,0.802158612975,238.714048695,77093.73639297485,0.827021,0.00640467740595,-39.5601771797,47.9136334784
82.32445240020752,189.85957324,-0.026660554111,100,0.0,9.31322574615e-10,9.76838,17472.4,0.0266605550423,0.829187833158,238.290469454,77176.28150248528,0.82715,0.00641202740371,22.3910725634,39.0179388141
83.92020726203918,311.492149646,-0.0379429422319,100,0.0,-3.14321368933e-09,9.75565,17251.4,0.0379429390887,0.420639223903,12422.6719794,77260.44801163673,0.825683,0.00999626610428,-12.913662805,1217.93427202
90.0361852645874,200.145456312,-0.0338483601809,100,0.0,-7.45058059692e-09,9.76421,17399.8,0.0338483527303,0.28436556327,2212.48622168,77350.70132541656,0.826645,0.00647756969556,32.4635361095,206.93389278
81.17864036560059,244.849594761,-0.0562664791942,100,0.0,-1.67638063431e-08,9.74883,17134.2,0.0562664624304,0.230160850494,6844.18780321,77432.05320549011,0.825333,0.00997145660222,-26.0095383724,665.22224497
80.66688990592957,183.308527698,-0.0269777737558,100,0.0,-6.98491930962e-09,9.75142,17178.7,0.0269777667709,0.790574467284,237.299795073,77512.96512103081,0.825697,0.00640752632171,12.0634051157,45.9203278698
83.8227972984314,183.960637507,-0.0320512838662,100,0.0,1.42026692629e-08,9.753,17205.8,0.0320512980688,0.790652797552,309.827772723,77596.98024129868,0.825986,0.00999273825437,-47.8718845446,50.9493371869
81.22848916053772,281.44227231,-0.0313359946012,100,0.0,2.32830643654e-09,9.74633,17091.4,0.0313359969296,0.227210709408,6457.85604387,77678.46384835243,0.82512,0.00640387926251,12.8502029696,719.304373009
80.95610094070435,178.784667483,-0.026051454246,100,0.0,-6.51925802231e-09,9.73721,16936.2,0.0260514477268,0.799754424249,242.859203562,77759.69346022606,0.824255,0.0064059603028,-83.1331827329,53.2229202538
81.07097887992859,179.489380613,-0.0346226580441,100,0.0,-1.86264514923e-09,9.72548,16738.7,0.0346226561815,0.774943722781,235.289396912,77840.94224834442,0.822968,0.00995681248605,-58.326151593,52.4707067925
84.18289089202881,288.559870511,-0.0358176119626,100,0.0,8.38190317154e-09,9.73139,16837.9,0.0358176203445,0.244257902038,9025.05336839,77925.3387594223,0.823605,0.00642444239929,15.7533760504,885.801109475
84.033536195755,220.407236256,-0.0495921075344,100,0.0,-1.09430402517e-08,9.73353,16874.1,0.0495920965914,0.332959703114,2093.56861541,78009.57576847076,0.823662,0.00990177318454,12.5009982314,230.027096985
83.67364978790283,209.260512544,-0.041800301522,100,0.0,6.28642737865e-09,9.73376,16878.0,0.0418003078084,0.375116137258,1932.71354367,78093.4379105568,0.823714,0.00995857361704,51.7668689135,217.725081068
82.88574433326721,231.82312716,-0.0522706508636,100,0.0,-6.053596735e-09,9.73541,16905.8,0.0522706448101,0.246941108234,4617.06057204,78176.5417971611,0.823919,0.00996772013605,-3.38681830969,442.744608622
83.43778848648071,181.269062048,-0.0334844216704,100,0.0,5.58793544769e-09,9.72716,16766.8,0.0334844272584,0.826218315078,230.554010965,78260.16283655167,0.823059,0.00999878253788,28.3858349919,46.4514334926
83.56544971466064,187.294235988,-0.0276973526925,100,0.0,-2.32830643654e-10,9.72074,16659.5,0.0276973524597,0.773177102846,244.3579985,78343.91167163849,0.822409,0.00642965966836,-44.1540555174,51.9067902869
88.40301966667175,182.223687787,-0.0324731990695,100,0.0,-6.053596735e-09,9.71689,16595.5,0.0324731930159,0.788537592957,239.016497997,78432.49671936035,0.821995,0.00998802296817,-81.4577038752,58.5631304237
81.20484066009521,185.012256623,-0.0325323343277,100,0.0,-7.08678271621e-09,9.72129,16668.7,0.0325323272409,0.822421076012,233.217965138,78513.91249585152,0.822488,0.00996847450733,-23.3678996361,44.9531891341
82.16696405410767,174.657589418,-0.0269953124225,100,0.0,-1.04773789644e-09,9.74423,17055.6,0.0269953113748,0.760519766279,235.303325052,78596.28797030449,0.825048,0.0064028725028,-44.8112998324,53.9916048779
80.88593435287476,179.608316565,-0.0334895886481,100,0.0,2.79396772385e-09,9.75184,17185.9,0.033489591442,0.76402364163,333.809995026,78677.35288476944,0.825626,0.0099739478901,-18.4716846031,53.4456794145
82.39911460876465,188.933451944,-0.0272602327168,100,0.0,-1.11758708954e-08,9.75845,17299.8,0.0272602215409,0.844309378014,240.062995906,78760.00251221657,0.826433,0.00641086092219,43.0187075045,41.459565706
83.19438886642456,182.795487603,-0.0263372026384,100,0.0,-1.30385160446e-08,9.75372,17218.2,0.0263371895999,0.80338668357,234.084176131,78843.39352345467,0.825807,0.00641775829718,-13.6111089149,48.0602483657
82.349928855896,181.671869654,-0.0270848479122,100,0.0,-5.35510480404e-09,9.74789,17118.1,0.0270848425571,0.777238805934,233.105239303,78925.93927788734,0.825166,0.00641144439578,4.68982101035,50.9387875859
81.39488816261292,353.261634278,-0.0372459813952,100,0.0,-3.0267983675e-09,9.75006,17155.3,0.0372459783684,0.313038517318,17121.5447347,79007.51651382446,0.825326,0.00998751446605,46.9947018696,1685.71100011
82.45773434638977,261.346664653,-0.0320276133716,100,0.0,-1.62981450558e-08,9.76078,17340.1,0.0320275970735,0.194590497692,8605.7207103,79090.19059324265,0.826586,0.00640409206972,-93.6677961707,840.562693243
81.69089460372925,233.222998996,-0.0347762964666,100,0.0,4.65661287308e-09,9.76719,17451.6,0.0347763011232,0.380713081108,4708.54548601,79172.10157251358,0.827281,0.00642669759691,-32.1665369965,452.185148978
73.48422980308533,206.104506691,-0.0348651260138,100,0.0,-1.11758708954e-08,9.76119,17347.3,0.0348651148379,0.277790200938,2533.10100653,79245.82837033272,0.826491,0.00641498388723,2.32105697827,239.363812962
74.84069752693176,198.776430456,-0.0308296363801,100,0.0,5.58793544769e-09,9.75614,17259.9,0.030829641968,0.358473065744,1822.24433353,79320.98893213272,0.826031,0.00640684366226,26.9072075705,169.350145256
82.70098233222961,394.445741299,-0.0497899577022,100,0.0,-7.45058059692e-09,9.75555,17249.6,0.0497899502516,0.376936674026,20715.0787916,79403.8812429905,0.825951,0.00991084985435,-52.7219068912,2042.9753571
89.51468253135681,182.270325866,-0.0262885056436,100,0.0,3.72529029846e-09,9.76415,17398.7,0.0262885093689,0.790939892682,241.774377579,79493.62939500809,0.826872,0.00641161482781,4.15378307106,54.0975770575
83.76430225372314,208.389587542,-0.0392377227545,100,0.0,9.89530235529e-10,9.75897,17308.7,0.039237723744,0.372590299373,1903.9625765,79577.57708621025,0.826628,0.00997496210039,7.84644831377,180.056327226
80.47466087341309,259.075330237,-0.0301388837397,100,0.0,7.45058059692e-09,9.74288,17032.5,0.0301388911903,0.239866704034,7622.49072552,79658.23449897766,0.8248,0.00640523713082,36.220086564,741.189813758
82.23373174667358,474.054954123,-0.0274658314884,100,0.0,-3.25962901115e-09,9.72922,16801.4,0.0274658282287,0.541045301606,14512.9621023,79740.70297551155,0.823453,0.00640727719292,34.4251400302,1999.47077068
83.82467603683472,299.294590267,-0.0257559865713,100,0.0,4.65661287308e-09,9.71862,16624.3,0.0257559912279,0.34643416238,11212.1302579,79824.7698726654,0.822271,0.00643515493721,5.04898843658,1097.47018551
83.66365170478821,178.059000711,-0.0267310924828,100,0.0,8.38190317154e-09,9.70554,16408.2,0.0267311008647,0.780183746586,242.608938496,79908.63441157341,0.820754,0.00641214894131,-24.6445479577,55.8213193431
83.27609753608704,190.535758418,-0.027840655297,100,0.0,-0.0,9.69557,16245.5,0.027840655297,0.781701946977,647.977873455,79992.08926057816,0.8199,0.00641126511618,-16.7727841784,63.7485999759
82.68275189399719,337.784375217,-0.030209235847,100,0.0,8.73114913702e-09,9.68878,16135.6,0.0302092445781,0.269618058025,16405.7679816,80074.9526412487,0.819224,0.00644640997052,-170.230805031,1616.44345161
82.2173159122467,305.54319831,-0.027085442096,100,0.0,-2.32830643654e-09,9.67817,15965.2,0.0270854397677,0.279148467392,11524.6650921,80157.43708658218,0.818111,0.00640623643994,89.9331427338,1128.12062773
83.26454448699951,186.496219091,-0.0259739682078,100,0.0,-5.82076609135e-09,9.68137,16016.4,0.0259739623871,0.85025711186,241.02411893,80240.92192649841,0.81864,0.00641006603837,0.107232712975,40.3263451074
83.19964265823364,188.729054528,-0.0329978130758,100,0.0,-0.0,9.67855,15971.3,0.0329978130758,0.833254533403,301.78720128,80324.30353331566,0.818559,0.00999987870455,63.3303510507,44.3565805084
85.40608525276184,184.972550531,-0.0326782912016,100,0.0,6.51925802231e-09,9.66902,15819.8,0.0326782977208,0.80733727118,233.565275473,80409.93144369125,0.817654,0.00998015981168,-12.4661801723,48.3202871886
83.60266828536987,182.698690995,-0.0340324863791,100,0.0,1.25728547573e-08,9.66503,15756.8,0.034032498952,0.803666042015,371.030849566,80493.76666235924,0.81726,0.00994042307138,65.713349253,47.9541862914
88.42541670799255,183.44350917,-0.0325758308172,100,0.0,-2.32830643654e-09,9.67491,15913.3,0.0325758284889,0.792578824522,245.466741955,80582.37289118767,0.818258,0.00994960684329,-111.845798127,51.0235107529
81.9117968082428,194.120776245,-0.0319089367986,100,0.0,1.210719347e-08,9.68166,16021.0,0.0319089489058,0.846220071335,238.769051241,80664.45083785057,0.818824,0.00997171737254,20.6659175837,38.7996589738
81.92605257034302,178.700852965,-0.0359411500394,100,0.0,-8.14907252789e-09,9.68727,16111.2,0.0359411418904,0.701214753781,343.674464953,80746.55492186546,0.819561,0.00996786542237,-141.715604596,72.3792783657
82.49693846702576,411.889236387,-0.0340563766658,100,0.0,-1.08266249299e-08,9.67442,15905.5,0.0340563658392,0.400406325493,19430.9720117,80829.2291791439,0.818157,0.00640248553827,13.3878011827,1951.31250485
84.38513207435608,449.168944914,-0.0392815023661,100,0.0,4.65661287308e-10,9.66356,15733.7,0.0392815028317,0.469703100185,19338.687173,80913.8311867714,0.81717,0.00995000544935,27.3332727525,2016.29369948
81.41555261611938,237.284301292,-0.0516237393022,100,0.0,1.86264514923e-09,9.66886,15817.3,0.0516237411648,0.150430704797,5426.60334516,80995.49363231659,0.817581,0.00999318156391,-9.37060117829,523.15493249
80.17841482162476,208.523884539,-0.0470835678279,100,0.0,8.14907252789e-09,9.67438,15904.8,0.047083575977,0.357259204963,2103.9357079,81075.91472434998,0.818013,0.00996059179306,-19.5243708757,195.58134562
82.17442154884338,320.61025651,-0.0384618639946,100,0.0,-6.51925802231e-09,9.6797,15989.6,0.0384618574753,0.186911828109,14021.8377208,81158.28265428543,0.818745,0.0099209593609,-139.652381366,1378.13032621
81.6508264541626,184.014347301,-0.0265207849443,100,0.0,-9.31322574615e-10,9.68132,16015.6,0.026520784013,0.792317241653,243.345932989,81240.17484211922,0.819019,0.00641305884346,-48.7737164384,47.7365587846
82.75737071037292,187.813822272,-0.0267031118274,100,0.0,-8.38190317154e-09,9.67757,15955.7,0.0267031034455,0.834203294851,233.823669528,81323.11620759964,0.818827,0.00642371736467,32.3838135298,41.6402681087
82.24846076965332,172.448121068,-0.0262436103076,100,0.0,1.86264514923e-09,9.67057,15844.4,0.0262436121702,0.742796908632,242.19620832,81405.55544662476,0.818249,0.00640846043825,-95.2177942262,67.7909971888
83.23177647590637,247.905549676,-0.0402893461287,100,0.0,-2.70083546638e-08,9.65953,15670.4,0.0402893191203,0.302348461659,6042.73036354,81489.01156067848,0.817177,0.00993999838829,31.3102902745,583.766404059
82.34021353721619,190.982900629,-0.0355738140643,100,0.0,-1.02445483208e-08,9.66385,15738.3,0.0355738038197,0.832114404371,237.998415647,81571.55371379852,0.817601,0.00997806992382,6.34431438326,41.5091162393
87.37438821792603,183.309964716,-0.0315703116357,100,0.0,6.51925802231e-09,9.67818,15965.5,0.031570318155,0.807488146531,247.650616088,81659.10791873932,0.819,0.00999286212027,-42.1149419282,47.4981276622
81.32987308502197,177.32461819,-0.0275278761983,100,0.0,9.54605638981e-09,9.67362,15892.7,0.0275278857443,0.782553371619,233.473275719,81740.66784119606,0.818483,0.00643594004214,-16.7258897884,51.4646672383
81.28056740760803,313.108339791,-0.0287019945681,100,0.0,-2.79396772385e-09,9.66902,15819.8,0.0287019917741,0.216386727185,12710.5791245,81822.17326164246,0.818165,0.00644552148879,69.8049149317,1246.53312424
82.16267895698547,277.136820245,-0.0410075001419,100,0.0,-3.11410985887e-09,9.65359,15577.7,0.0410074970277,0.203802676356,9029.16730449,81904.57617664337,0.816286,0.00997746922076,28.0530433946,880.633820156
82.19666528701782,183.733842864,-0.0264458563179,100,0.0,3.72529029846e-09,9.65524,15603.4,0.0264458600432,0.827650323119,230.459198216,81986.95181632042,0.816538,0.00641529913992,-4.76376735,45.8942807473
83.65754652023315,185.9448897,-0.0266697686166,100,0.0,1.67638063431e-08,9.6457,15455.3,0.0266697853804,0.800613136649,501.648940667,82070.86571264267,0.815517,0.00642534252256,-3.90598890308,56.5155524069
83.36477589607239,187.910609869,-0.0265433229506,100,0.0,1.39698386192e-09,9.63532,15295.5,0.0265433243476,0.799976929574,229.917957779,82154.40958356857,0.814411,0.00640378054231,-18.4234124827,50.2917125344
83.49010252952576,186.538782335,-0.0274220071733,100,0.0,-4.65661287308e-09,9.62482,15135.8,0.0274220025167,0.77712551188,239.567078969,82238.09410333633,0.81331,0.00641186721623,-78.6903532157,55.5818445617
83.76530337333679,182.295981254,-0.0271922685206,100,0.0,-2.79396772385e-09,9.62225,15096.9,0.0271922657266,0.788018307377,238.739627472,82322.17428708076,0.813074,0.00640348298475,-49.4511727482,54.6556029027
